"","sub","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","defaced","site"
"148",538,10.2385283266851,2.83927112587739,-4.19438000393731,4.11915463739224,3.3030105533888,-1.58022359107742,-2.2894949478839,-1.8731331760029,0.321289803573868,-0.526739955477793,0,0
"149",544,6.27609200902347,-2.76508268405339,2.15425235780251,0.31578637523474,-3.51289193942208,0.483260196184671,-2.48198402045424,0.542066561994356,0.839926282108522,-1.68492017843386,0,0
"150",546,2.78266114485823,-4.22561254477393,0.976819601324421,-0.990635557544484,-0.89342458015435,2.21401418910664,-0.752265233972053,-1.00749503745848,-1.30430750398459,1.03623535471478,0,0
"151",556,3.1167537101514,1.19628213133345,0.42602039247629,0.828924820827966,2.68959222030611,2.1627589184004,-2.46930178803314,-0.434125299276774,1.15504670436858,0.822974683088753,0,0
"152",559,7.35262979317807,-5.11267624266155,-1.7618370595607,-0.0484709835910927,2.79924462676172,0.343316581843323,1.26732272351657,1.44098969139182,-1.70125620696403,-1.38136569947074,0,0
"153",565,1.11360388438171,2.63768015964454,-0.785587599532348,-1.24868252287213,-0.460264396734512,0.608185698159978,2.40135975313594,-0.569449618396848,0.848320328735584,0.774801383071697,0,0
"154",566,-2.32389917288747,-3.40890014790779,-0.436023705842133,0.0621995131335215,-1.70857617160211,0.241955889907166,-0.732486981646806,-0.439191244583994,-0.0163355980506792,-0.0783825335929662,0,0
"155",567,-2.14791381242133,-3.82579451333293,-1.99000040733643,-2.13007146850659,1.29328043955584,-0.667419569857423,1.96760737406467,1.85299625786186,-0.356297554508967,-0.261787993574664,0,0
"156",568,1.00429582996854,-2.73404995180698,-1.2011956800941,-1.16265384919791,-2.59551313934992,-0.166336939968371,0.155282964105506,0.12421998051195,-0.343821132088611,-1.54018889728119,0,0
"157",572,-0.753310617952878,-5.12872627679748,-0.541610532355281,-0.0449451753439276,-0.00309915327040613,-0.810344245260741,1.85356507139245,2.25594862351087,-0.0916906743132224,-0.0971626403484582,0,0
"158",575,0.329998641262761,-4.13899244366936,2.20671385471336,1.207766472737,0.190715583619621,0.854370212445085,0.0106699825987016,0.386635845198553,0.834308691408759,0.710951637691078,0,0
"159",577,4.48466208267225,0.385689876446008,-3.64126993435528,-2.14696581358319,-1.30717554150658,-0.0674944199885542,0.701269661974784,1.28657607387031,-1.16788041331917,-0.891691003964024,0,0
"160",586,-6.14016329981874,5.16393533028342,0.0585561684057257,0.219246143451351,-0.143948867755861,0.358367626219223,1.40228002745823,-1.47755950631068,-1.11139651624821,-1.46317231863914,0,0
"161",598,0.60745034598845,-1.05036578806896,0.774789694254545,2.97401307566796,-0.928886224132506,0.137205451554991,0.670505779305834,1.20386889517406,-1.21223962105579,0.165450636737403,0,0
"162",599,-2.22051765524295,5.32620088843475,0.179493612812813,-0.507782304818023,0.355293816153697,0.29642820342877,1.32533264893347,-2.4114628949179,-0.943995299513212,-1.64303806584405,0,0
"163",600,-1.76500982775797,0.895992254011654,-1.07734746499946,-4.05801168576995,0.603937144723797,-1.12279282505457,-0.972498411765323,1.35606145183909,-0.0582331632917405,-0.60698620410722,0,0
"164",601,-2.14075994953283,-2.85103372051299,-1.30802476313244,-3.20602878285482,1.03047260029297,-0.562218506915165,-0.887247129355653,0.728118901076797,1.4725273308886,-0.0303345954582877,0,0
"165",603,1.67293021048741,0.485650327082481,-1.13866466930759,0.523377579896075,1.19099029224626,-0.190473904595282,0.00398401532571161,0.584813034807921,-1.25662918637924,1.00096880519667,0,0
"166",605,5.64498407712818,0.39141069284542,-2.12526006754895,-0.786365121699413,-3.16289769345977,0.196643365338079,-1.37228369250795,-0.482556179110944,-0.696945299911711,1.20361877972607,0,0
"167",606,2.95371549932814,-0.2843334677148,5.40167935197837,1.58473883419756,-1.14537965019213,1.90658708161632,1.04875577688803,-2.55173832848866,-1.84955747735926,-0.211441672576267,0,0
"168",608,1.14035372349527,2.26375087308733,1.08898091698572,1.38099543190847,1.1081242911921,1.72238149085432,2.11331295710765,1.32932399514892,-0.389733150595874,0.185315236125893,0,0
"169",609,-0.627973122775655,-1.27642706542843,-2.27882884374266,-3.65022274754292,2.56778028129451,-1.72927264555224,0.5735759561537,1.15690644703216,-1.46693128031385,-0.54252855233282,0,0
"170",610,0.264877147942026,-2.60217692964628,3.63431251787042,-0.410984494040389,1.73831260089339,0.227827584011766,-1.07885476351714,-0.249398304498585,-1.68334339642499,-0.0779813861792281,0,0
"171",611,-7.0218539984318,4.42949877289368,-4.65081253095753,-0.590878915860809,2.8435965708734,-2.22583416471949,-1.08184934878745,-1.69389656599994,-1.01636839542799,-0.511276488953055,0,0
"172",612,-4.48965928333863,-2.35899278312453,-0.00525417736720542,-0.0226266803323114,1.69614160474951,-0.823746899692321,-0.271081742576714,-1.23142175934788,-0.290938178759529,1.56313167911163,0,0
"173",613,-3.46905470307626,1.59578634059056,3.17068889012766,-1.65995684491316,1.44118481190762,0.0272825601339352,2.61027551131261,0.187993879647525,2.58877528289535,-0.998445285162877,0,0
"174",614,-6.62933804819212,0.240886764164313,-3.50251165133689,0.758143397119686,3.23417248955702,-0.0878691574777502,-1.09827841205882,0.722852472215557,0.356500181464332,-1.60286994007446,0,0
"175",631,-1.69366512431341,-2.14220730529145,0.428775956976455,0.497956141436117,-0.541152463400443,0.372335361021323,0.78172335730351,0.347401749337526,0.556037098565654,0.979506955141667,0,0
"176",632,2.76604510117333,1.47605690500591,-3.97151173452514,-0.482082254805416,0.256821091589394,1.59177738063978,0.711669238749568,-0.151185371621384,-0.129090388692645,0.392955794495458,0,0
"177",633,-4.884381934908,2.60576498762438,-4.5101381969183,-3.37587106821873,3.45929293561959,0.202966452330287,-1.6447933872857,0.0460831724733746,-1.47611713414323,1.14199378134269,0,0
"178",634,1.03707539660023,0.147386245553438,1.60471645211011,-2.39645220587174,0.856518865710262,-0.111778215785157,-0.204588148268502,1.57814652939731,-0.700071796310204,0.266294146552151,0,0
"179",635,-3.90188650880737,3.32351358556626,-0.660274485688377,-5.13901050553207,-0.328905544711233,-0.137839515453073,-0.501661436816149,1.03818586358215,-0.261928343185482,-1.88493035797333,0,0
"180",636,-0.19238098340319,8.87399328189481,-2.32026338101925,0.656248720202968,-2.41565580566656,-0.470596347549436,-1.75872075959324,2.79934117246736,0.813858085320879,1.14398508758352,0,0
"181",637,0.215733762061719,-0.86567869193516,0.260345835334402,0.87188509567263,1.28581536205842,1.25823727051252,0.284763106981164,0.330681250886046,-0.542354562844582,1.95988018653764,0,0
"182",638,4.79123148016117,4.27329919565468,1.05263286278182,1.16041564157596,3.65149610288939,0.498368351617758,2.87060210552252,-0.505692792573191,1.45789849153653,-0.0397710989535233,0,0
"183",643,-1.31333943103586,6.67449207018888,-2.36982801209506,1.02302030036222,-0.1453072930038,2.84391027920726,0.470748767903972,-0.792388935199534,0.880234323503494,-0.473695400663767,0,0
"184",646,5.56553599852745,2.29604081180316,-2.02481704766627,4.04718747308931,0.536622872834718,0.943496304075027,-1.19939644673992,-2.59049060754696,-0.274634524809441,0.609693880859989,0,0
"185",661,4.82199337502872,-3.48969865810057,-0.17386298771693,-1.63285240574393,-1.32607428863245,0.631134348996091,-0.274775258946381,-1.50474808040726,-0.00896446564692998,0.323453975866209,0,0
"186",12,-4.97919434273458,4.4253258572701,1.21255331934531,3.13619274677552,-0.170864262372366,-0.867090823616173,0.426669483915517,-0.946389867362306,-1.53829359452104,0.753180231483224,1,0
"187",13,-1.2645620572558,1.42685497259994,0.594990669091488,1.94155295109924,1.88144039112798,0.602590062856634,-1.66597773496216,0.142900865672688,-0.35601059643535,1.49234673555309,1,0
"188",14,-5.26379079152828,-3.93991851472151,1.52875003810713,4.31608197399386,-0.0912226580310322,-0.721604911698685,0.56480070218041,-0.0749777351331045,-1.34058705576974,-1.37829532308415,1,0
"189",15,-3.02895987732513,0.900760105551247,0.725793554886313,1.97572181771564,0.83892909489013,1.18020831927524,-1.3021010234123,-0.525994769518208,-0.729144086246231,-1.03368803471813,1,0
"190",33,-6.92229798661441,0.398647490760379,1.58809206161232,0.527864719998996,1.84446639003749,-1.11367470838061,0.19405985228471,-1.90637596208309,-0.144372684777809,0.341526645070369,1,0
"191",34,-4.59392073498769,0.465345092995991,-0.619444896776309,0.0307021093372023,1.33450959307747,-2.11388833790221,-0.380043971681421,0.191697812628078,-0.722910422858005,-0.720726103879192,1,0
"192",39,1.98761233882215,3.48943722541751,8.37831537853902,-3.79388648022079,-0.811217363300881,1.64318260963462,0.0267256167817607,-1.09100327071996,-0.286040451396999,-0.152546243474341,1,0
"193",48,-2.10743732369294,6.57070970975045,1.68534775280995,3.70880923763136,-1.59686348680285,1.34766321471933,-0.256852674524755,-0.647073982301078,-1.52862025075182,-1.89765121608898,1,0
"194",49,-4.21942924392182,4.79761366599509,0.633404792765797,0.636871715971517,-0.451050818544,0.835714823102094,3.18377160992472,-0.670161182935184,-0.648838448003987,-0.476038421911778,1,0
"195",51,-3.35689057331713,-2.07954319793352,1.50626098353724,-0.338824632363154,2.41666887986136,-0.544791818100227,0.237888965007002,-0.0977403723021451,-0.778358514663558,0.534195233991243,1,0
"196",52,-6.90413095223952,1.46944207615362,-1.11220952233293,0.927050087324093,1.72044727713761,0.92964609779611,-2.04361063705258,0.610013494277889,-0.668698086246626,-1.12833341019937,1,0
"197",56,-2.3150362749176,-1.54907080465984,2.95555661616189,-4.38525266368488,2.25668075794433,2.38717422832981,-3.64592129864729,-0.0402633825042222,0.170971514049731,-1.94818979878715,1,0
"198",57,-5.38902095746544,-4.4507412610551,-0.11630442921736,0.183498392941001,4.94631711236911,1.13988735094694,-0.899655064735228,1.61690006711129,2.49628391111214,-1.19748177097357,1,0
"199",59,-2.93871862402243,0.626869041170393,-0.320474628264896,-2.48652934460843,0.149811571293005,-0.760118564265148,0.719956824633318,0.550239606077883,-0.378267022324849,-0.892048828008408,1,0
"200",67,-7.04855228195756,4.77334537556843,-0.295489066647482,-1.54147560711957,1.48219211502883,-1.91672002037114,0.0811505180275007,-0.799757982811369,0.207831651179798,-0.209316683571666,1,0
"201",72,3.42832206486365,4.67287768578063,-1.91031111730247,1.85314206723622,1.847684266597,0.407052640004975,-0.431037718572843,-1.73735643239544,0.927082303936579,-0.352243927726438,1,0
"202",79,-3.2754285284824,-5.77838700186138,0.284133966272721,0.582459397395865,-0.000774864152009656,-1.25522187873509,-0.568264216024935,-1.26516917457992,0.669660788050068,-0.129054267305473,1,0
"203",80,-4.45233066592722,-3.39185486315598,-2.11488892408875,-2.83101213699752,-0.688249658927271,-1.95864266011381,-0.781308387627662,-0.449063925471671,-0.109499549687179,-0.920156965711062,1,0
"204",83,-3.80013756452156,1.26808237331125,3.37897323839853,1.39356166376767,-0.228397685497955,0.600072009758199,0.124303646263938,-1.2379957357375,-0.123372709286538,-0.616162550648172,1,0
"205",92,-5.35498532564569,0.982439199338255,0.463633240648927,0.232969210766448,1.31913822329809,-0.879138258101248,-0.88451429089878,-0.43558382270225,2.02744793947541,0.496586975043785,1,0
"206",93,2.07217352129646,3.8469068093153,1.15580189560976,-2.88120012533472,-0.424546927550447,0.729282293526048,3.17755034158276,0.416565465904375,-1.32706940457769,-0.627027419840212,1,0
"207",94,1.98688265495506,3.95411669042326,0.223574063326597,-2.90691939641416,-2.17879786651946,0.587393005674595,0.667102755808709,1.02308914281563,0.568853887749458,-3.2494710288041,1,0
"208",95,-4.08670163461337,-2.10701487595972,-0.0997574301377196,-0.962262986833243,2.6992505474197,-2.28898908152398,-0.36999621935345,-0.858989623753042,-0.860519819917262,1.35736087228659,1,0
"209",96,-3.19370710730426,2.8196190731692,2.23228800753583,-0.337534832175649,1.30676939439637,2.58279192960142,2.41779175891803,-1.47524838485097,1.06486748430976,-0.687115597581637,1,0
"210",97,-4.20152979573078,-0.11127970340872,0.623724785336435,0.082527716526653,-0.0778400779138886,0.770785310645633,-0.11291488784669,-0.424885367222112,-0.443556759561467,0.732713878439947,1,0
"211",102,-1.4337387250732,-1.06875421359592,2.24464561549817,-1.7991975657671,0.161572648090109,-1.03733544979253,-0.570968140055615,-0.117399740948422,1.53155850701818,1.24666593421488,1,0
"212",104,-2.30022826626343,-1.57820787474303,-1.46807309796077,-2.6879023488123,-0.757455084055763,-1.74054834666262,1.13139061062366,-0.969271494093951,-0.0744242851671779,-0.0656586647800001,1,0
"213",105,-4.21486437494113,-0.206088192757758,1.38596600981909,-1.59077025803105,0.523770179236621,0.558701210295223,-0.880372540586832,-0.622022403353292,-1.21939142379178,0.764280569816743,1,0
"214",126,-0.100018764838994,6.44906529504146,-0.0554070945243619,-2.44423785484056,-1.14610942963233,2.27369523743254,0.713353266748121,-0.76071078674024,1.5787208468716,0.456491455543282,1,0
"215",127,-3.24255017263138,-0.252539334196805,-0.0647098216125595,-0.127536418864213,0.171451926619735,-0.721325461472115,-0.69200612814065,-0.714464765037442,-1.41143342217115,-0.637798123873935,1,0
"216",128,-3.92543174102108,-2.48494701647953,1.37340335959713,-0.9567550055989,-0.333054280236918,-0.544450372389175,-0.388177801926729,0.496989788505747,0.615020565386576,-0.2997034378191,1,0
"217",130,-1.84773334399059,2.50272656511664,1.50266823866111,-1.13481334983958,0.33164881702834,-0.820954035642114,-0.371406120874802,0.101918625470041,-0.487871584866599,0.93419147507904,1,0
"218",131,-6.52209889212121,1.14338951269177,-1.49764954225502,2.96534139089817,2.49828797217301,1.34781863119648,-1.41915949467009,-0.105828212739452,1.16527079290044,0.294263123679006,1,0
"219",132,-1.34475990113693,-0.651661361363794,-1.1173033899962,1.35038512149619,2.54700966541922,0.846950193507227,-0.903002255787515,-0.810591409580693,0.348964256542607,0.952064581977734,1,0
"220",136,-4.14132373892729,5.33863184924468,1.40452645936332,-2.29923181778677,-0.545865919457462,-0.614749252790979,1.03286544009912,-2.45083507020273,0.128514902749818,0.3029900209994,1,0
"221",137,-5.09055156432806,1.31700021581248,0.00543504586190596,0.485032725335815,0.508688849276779,-1.37750859782953,-0.0175232258161115,-0.775634932628997,-1.31678648285363,0.857869063254838,1,0
"222",146,-5.65772087276667,-1.09554193700055,1.12139700873744,1.67187935107994,3.28708541150188,1.09972265328324,-1.9146896339849,-0.559111055165294,1.6892069379657,0.312282121181928,1,0
"223",148,1.74110240522607,2.23389784944225,0.495921393501841,-2.14272713732231,2.78384463614354,1.20728654784931,-1.00445502378413,-0.949364336301004,-0.218003534116144,1.92280257596519,1,0
"224",150,-4.30192488117129,-5.012369245288,-2.78627424315804,-3.23515876929474,-0.699199146873326,-1.09064949569984,-2.0068583069316,-1.90573050778543,0.657815195446047,-0.852400253646713,1,0
"225",159,-0.647664318118318,-6.07577315498088,3.19420840706209,-1.21537192722115,0.689546331820981,-1.75684240136407,-0.601827673602198,-2.07023341336901,1.96537500994149,0.266613905678821,1,0
"226",160,-2.41624449337165,-7.41415974636023,1.39840471079714,1.01622959993953,0.887264905735224,1.1429327654268,-1.55053781183304,-0.303327724795308,1.35475547168291,-0.352691504092807,1,0
"227",161,2.12327794786238,1.94152778254174,-5.90647505169394,-2.39533339300028,0.946058224905838,2.47570575413281,-2.11332288104886,0.515622477245952,1.92831454760046,0.218957584558268,1,0
"228",162,-3.91164754298786,1.65422513143809,-2.54475891266529,-1.77058372269122,1.43160642435342,1.551839260505,-2.88119899378804,-0.327107562449181,-1.54144739750259,-0.445943619571684,1,0
"229",163,-2.47650091679234,0.192750348129209,0.826771086197726,-3.82319899794339,1.55330934115393,0.47190705167211,-0.599650042332629,0.484354807867074,0.149271991032685,1.2994826132703,1,0
"230",165,-1.20808419089277,3.92029467402507,4.26595491283149,-5.32979960743203,-1.09938412819997,0.322659831316284,0.858939729169137,-1.19825108478262,0.150926120494672,-1.01428216772403,1,0
"231",167,4.99805685423227,1.96457002711956,2.5877828795609,2.39340657125101,0.344162211365176,0.11120450332305,-0.334402827761776,1.45185034616278,0.430497079375714,0.402942565246958,1,0
"232",168,-2.30243684950992,4.4879136898307,3.16696496847894,0.430187391694264,-1.42681839045324,-0.804246407966115,3.46456144374888,0.874300945201709,-0.00783142489478525,-0.445482497003694,1,0
"233",173,0.0260549686319937,-3.71834270879741,3.47584333755365,-2.85189507379586,-0.984308342891428,-1.37052860717509,-0.261306478528613,-1.12822625468733,-0.578142053332233,1.10727729834082,1,0
"234",174,4.29487953307389,-3.22845301062396,-1.3328387050974,-1.26759990107416,-0.635502123431128,1.19434241988423,-0.245487129178188,-0.60210317625229,0.445571071645156,0.670173082657552,1,0
